account_id,document_id,timestamp,view_time,rating
USER_00054,DOC_00490,2025-02-28 23:30:49.210239,355.88081649763774,3.0
USER_00002,DOC_00483,2025-01-30 23:30:49.210424,180.45944632424894,2.0
USER_00046,DOC_00045,2025-02-17 23:30:49.210601,171.086989448757,1.0
USER_00082,DOC_00437,2025-02-16 23:30:49.210778,120.04149737739526,1.0
USER_00090,DOC_00223,2024-11-02 23:30:49.210977,216.61174938119817,1.0
USER_00008,DOC_00450,2024-06-05 23:30:49.211154,188.04974165040312,
USER_00062,DOC_00129,2024-08-24 23:30:49.211327,268.19322095562654,
USER_00054,DOC_00175,2024-10-25 23:30:49.211501,560.1192427265047,
USER_00050,DOC_00301,2024-05-26 23:30:49.211672,213.7979181043112,
USER_00075,DOC_00006,2024-12-15 23:30:49.211864,495.83597683184837,4.0
USER_00062,DOC_00363,2025-03-02 23:30:49.212042,593.5539346294858,5.0
USER_00068,DOC_00185,2024-11-21 23:30:49.212230,171.7625759317653,1.0
USER_00062,DOC_00156,2024-11-11 23:30:49.212410,368.70298888291586,3.0
USER_00010,DOC_00140,2025-01-14 23:30:49.212593,405.40942577261245,3.0
USER_00089,DOC_00250,2024-04-29 23:30:49.212769,574.9410644083995,
USER_00032,DOC_00070,2024-07-21 23:30:49.212949,263.43398287719856,2.0
USER_00027,DOC_00008,2024-04-16 23:30:49.213126,183.73381831628453,1.0
USER_00010,DOC_00370,2025-01-22 23:30:49.213317,380.6277366611095,3.0
USER_00036,DOC_00013,2024-06-03 23:30:49.213489,232.3680599622761,2.0
USER_00050,DOC_00038,2024-12-09 23:30:49.213659,54.34355354947006,1.0
USER_00090,DOC_00059,2025-01-28 23:30:49.213829,411.8712424527104,4.0
USER_00001,DOC_00392,2024-08-22 23:30:49.213996,336.65067861954856,
USER_00053,DOC_00314,2024-11-15 23:30:49.214160,268.05611307086394,
USER_00029,DOC_00343,2024-05-01 23:30:49.214328,372.28572811381247,3.0
USER_00057,DOC_00134,2024-04-30 23:30:49.214499,565.3428478648121,5.0
USER_00064,DOC_00165,2024-11-08 23:30:49.214676,105.3534758308755,1.0
USER_00040,DOC_00481,2025-01-02 23:30:49.214847,113.61862098401453,1.0
USER_00087,DOC_00493,2024-05-21 23:30:49.215011,560.9526299162964,
USER_00031,DOC_00007,2024-07-24 23:30:49.215174,310.31128828667556,
USER_00056,DOC_00073,2025-03-23 23:30:49.215342,300.1104183591425,2.0
USER_00094,DOC_00441,2024-09-15 23:30:49.215512,205.26811357148452,2.0
USER_00056,DOC_00067,2024-06-01 23:30:49.215681,233.7350246790243,2.0
USER_00081,DOC_00345,2024-12-14 23:30:49.215852,170.04846602507428,2.0
USER_00054,DOC_00345,2024-04-24 23:30:49.216016,289.1257774786311,
USER_00046,DOC_00294,2024-06-05 23:30:49.216181,322.45703955659087,
USER_00074,DOC_00263,2024-06-16 23:30:49.216346,41.25401456719949,
USER_00004,DOC_00413,2024-08-04 23:30:49.216514,76.92218178004649,1.0
USER_00063,DOC_00313,2024-10-17 23:30:49.216685,393.8451421212128,3.0
USER_00096,DOC_00289,2024-08-21 23:30:49.216855,361.5264441100821,3.0
USER_00055,DOC_00428,2024-08-09 23:30:49.217022,594.2403516115178,5.0
USER_00052,DOC_00093,2024-05-06 23:30:49.217189,229.13597807600695,2.0
USER_00049,DOC_00456,2024-12-19 23:30:49.217419,346.1970316259589,3.0
USER_00063,DOC_00107,2025-01-12 23:30:49.217591,56.03880368577463,
USER_00024,DOC_00457,2024-11-01 23:30:49.217765,406.26932365841765,3.0
USER_00035,DOC_00036,2024-07-31 23:30:49.217930,390.969103399926,
USER_00004,DOC_00192,2024-12-15 23:30:49.218099,460.7674491427752,3.0
USER_00074,DOC_00122,2025-01-16 23:30:49.218267,378.5923826184125,
USER_00090,DOC_00015,2024-04-14 23:30:49.218436,299.7300902956113,2.0
USER_00069,DOC_00152,2024-04-04 23:30:49.218606,193.89312153911717,1.0
USER_00027,DOC_00084,2024-11-08 23:30:49.218844,203.49024530967682,2.0
USER_00022,DOC_00106,2024-11-18 23:30:49.219028,529.0808538140325,
USER_00016,DOC_00079,2025-01-01 23:30:49.219206,17.30910992321594,1.0
USER_00025,DOC_00264,2024-08-12 23:30:49.219381,581.9162725076969,5.0
USER_00072,DOC_00068,2024-07-13 23:30:49.219556,170.8306289641914,2.0
USER_00053,DOC_00221,2024-04-20 23:30:49.219721,371.6566315377226,
USER_00054,DOC_00428,2024-07-19 23:30:49.219895,115.15830972890014,1.0
USER_00098,DOC_00423,2025-02-28 23:30:49.220103,128.00959414683763,
USER_00069,DOC_00471,2024-10-15 23:30:49.220285,211.30922271137055,2.0
USER_00059,DOC_00220,2024-11-05 23:30:49.220456,13.341170310220061,1.0
USER_00097,DOC_00147,2024-09-25 23:30:49.220628,159.08098036621593,1.0
USER_00002,DOC_00467,2024-08-18 23:30:49.220879,295.1167294863285,
USER_00094,DOC_00331,2024-09-05 23:30:49.221287,209.02442335101472,1.0
USER_00015,DOC_00226,2024-08-17 23:30:49.221633,500.0441618175263,4.0
USER_00021,DOC_00261,2024-04-22 23:30:49.222041,243.9991916072634,2.0
USER_00095,DOC_00474,2024-04-05 23:30:49.222361,47.71466687324388,
USER_00021,DOC_00336,2024-11-23 23:30:49.222574,18.687096198185582,
USER_00015,DOC_00262,2024-05-07 23:30:49.222754,335.3792742572887,2.0
USER_00028,DOC_00356,2024-05-23 23:30:49.222931,575.5246022515374,5.0
USER_00025,DOC_00074,2024-09-16 23:30:49.223098,524.0510154942629,
USER_00012,DOC_00239,2025-02-04 23:30:49.223271,444.88173739756786,3.0
USER_00061,DOC_00209,2025-02-16 23:30:49.223444,321.5544689163535,2.0
USER_00079,DOC_00252,2025-02-13 23:30:49.223616,120.25460649803873,1.0
USER_00069,DOC_00180,2025-02-16 23:30:49.223788,396.40736351556023,
USER_00063,DOC_00332,2024-07-27 23:30:49.223981,94.24306158234315,1.0
USER_00097,DOC_00049,2025-03-19 23:30:49.224176,417.41774928818364,4.0
USER_00089,DOC_00024,2024-10-10 23:30:49.224353,284.9203814298207,3.0
USER_00097,DOC_00215,2024-11-30 23:30:49.224534,167.73338017372348,2.0
USER_00021,DOC_00148,2024-08-04 23:30:49.224728,260.3746353219947,2.0
USER_00062,DOC_00390,2024-06-28 23:30:49.224923,166.48422227338654,1.0
USER_00081,DOC_00415,2024-06-29 23:30:49.225187,81.47175857085188,1.0
USER_00056,DOC_00178,2024-12-06 23:30:49.225375,282.0188906591129,
USER_00061,DOC_00178,2024-11-01 23:30:49.225565,187.31078677071264,1.0
USER_00062,DOC_00242,2024-12-23 23:30:49.225731,523.9715085956715,
USER_00005,DOC_00123,2024-11-26 23:30:49.225894,594.1647724036011,
USER_00071,DOC_00198,2024-04-26 23:30:49.226060,360.9179667265926,3.0
USER_00084,DOC_00087,2024-06-23 23:30:49.226231,426.246569791251,3.0
USER_00041,DOC_00147,2024-09-23 23:30:49.226398,332.1671832812883,3.0
USER_00064,DOC_00456,2025-03-02 23:30:49.226562,62.104505518960906,
USER_00018,DOC_00080,2025-01-28 23:30:49.226730,19.272783981379803,1.0
USER_00066,DOC_00227,2024-05-16 23:30:49.226903,505.6050143651593,4.0
USER_00084,DOC_00190,2024-05-22 23:30:49.227073,208.18916861294682,1.0
USER_00025,DOC_00340,2024-12-03 23:30:49.227239,379.7088059770832,
USER_00043,DOC_00491,2024-07-09 23:30:49.227408,193.49609970866345,2.0
USER_00054,DOC_00016,2024-05-27 23:30:49.227576,589.6647641260531,5.0
USER_00051,DOC_00426,2024-07-18 23:30:49.227746,199.59786043098296,
USER_00053,DOC_00191,2025-02-02 23:30:49.227995,477.77827496390194,4.0
USER_00085,DOC_00183,2024-05-11 23:30:49.228214,383.6489625752161,
USER_00078,DOC_00339,2024-10-03 23:30:49.228385,538.7739638117839,5.0
USER_00031,DOC_00119,2024-09-09 23:30:49.228556,10.710132206320566,1.0
USER_00069,DOC_00041,2024-08-08 23:30:49.228873,206.51324467123553,2.0
USER_00085,DOC_00173,2024-04-23 23:30:49.229086,400.44144128916355,
USER_00084,DOC_00084,2024-06-09 23:30:49.229291,534.6436902614188,5.0
USER_00006,DOC_00350,2024-09-08 23:30:49.229490,254.93525728228974,
USER_00025,DOC_00141,2024-04-30 23:30:49.229682,389.3294128148484,
USER_00060,DOC_00201,2025-02-26 23:30:49.229879,319.9616733994262,3.0
USER_00054,DOC_00170,2024-04-08 23:30:49.230089,412.94900702632543,4.0
USER_00083,DOC_00290,2024-10-19 23:30:49.230263,235.67602110458327,2.0
USER_00014,DOC_00308,2024-08-30 23:30:49.230458,540.9289171369797,5.0
USER_00014,DOC_00185,2024-06-09 23:30:49.230652,333.10208431430476,3.0
USER_00095,DOC_00157,2024-06-22 23:30:49.230849,213.48461276217816,2.0
USER_00026,DOC_00053,2024-08-12 23:30:49.231043,104.60333990404774,1.0
USER_00052,DOC_00182,2024-11-24 23:30:49.231232,137.72943468700925,1.0
USER_00003,DOC_00408,2024-10-16 23:30:49.231420,403.5210682670321,3.0
USER_00063,DOC_00154,2025-02-04 23:30:49.231588,379.0782994362685,3.0
USER_00080,DOC_00375,2025-03-21 23:30:49.231759,482.9780800567577,4.0
USER_00004,DOC_00356,2024-12-17 23:30:49.231930,84.66824236660057,1.0
USER_00020,DOC_00142,2024-12-20 23:30:49.232098,468.6267325680636,4.0
USER_00008,DOC_00086,2024-07-21 23:30:49.232263,174.4373339162181,
USER_00065,DOC_00500,2024-07-02 23:30:49.232434,350.0995165992447,
USER_00020,DOC_00184,2025-01-10 23:30:49.232593,129.00568885800067,1.0
USER_00022,DOC_00001,2024-03-26 23:30:49.232758,363.5820335098834,3.0
USER_00096,DOC_00397,2024-08-13 23:30:49.232920,174.30464906524557,1.0
USER_00025,DOC_00221,2024-04-29 23:30:49.233077,177.74861531719196,
USER_00042,DOC_00042,2024-05-11 23:30:49.233231,410.2268713784618,
USER_00014,DOC_00113,2024-05-08 23:30:49.233390,152.1662007459555,1.0
USER_00026,DOC_00160,2024-05-20 23:30:49.233548,51.01770874938532,1.0
USER_00095,DOC_00146,2024-08-13 23:30:49.233721,147.8116590419011,
USER_00010,DOC_00239,2024-11-19 23:30:49.233888,478.3224161475548,4.0
USER_00096,DOC_00491,2025-02-23 23:30:49.234054,273.0512841772434,3.0
USER_00081,DOC_00031,2024-04-01 23:30:49.234223,52.366451812826824,1.0
USER_00004,DOC_00254,2024-07-19 23:30:49.234385,399.2898589699553,
USER_00072,DOC_00405,2025-01-12 23:30:49.234552,108.55369653581084,1.0
USER_00015,DOC_00493,2024-11-21 23:30:49.234720,158.94403656981714,2.0
USER_00022,DOC_00155,2024-08-16 23:30:49.234886,412.8265855927767,4.0
USER_00009,DOC_00034,2025-01-11 23:30:49.235055,79.85693464348665,1.0
USER_00058,DOC_00220,2024-11-08 23:30:49.235223,90.80942304748395,1.0
USER_00033,DOC_00074,2025-02-09 23:30:49.235390,129.1905240202115,
USER_00050,DOC_00003,2025-01-13 23:30:49.235563,480.3828251323834,4.0
USER_00047,DOC_00142,2024-07-21 23:30:49.235730,387.8422757276552,3.0
USER_00081,DOC_00251,2024-04-12 23:30:49.235894,52.66323911594696,
USER_00076,DOC_00025,2024-03-28 23:30:49.236068,371.67823702066335,3.0
USER_00057,DOC_00031,2024-09-27 23:30:49.236230,556.4514636492755,
USER_00017,DOC_00444,2024-12-09 23:30:49.236395,203.08336765002403,2.0
USER_00019,DOC_00322,2024-09-08 23:30:49.236636,286.155909049324,2.0
USER_00027,DOC_00344,2024-10-30 23:30:49.236848,27.581860600454124,1.0
USER_00042,DOC_00350,2024-04-23 23:30:49.237099,63.87223777111485,
USER_00095,DOC_00217,2024-08-08 23:30:49.237291,90.87008609886436,1.0
USER_00017,DOC_00437,2024-08-10 23:30:49.237467,230.25608975590518,
USER_00001,DOC_00285,2024-08-12 23:30:49.237643,440.8152070353174,4.0
USER_00052,DOC_00344,2024-11-17 23:30:49.237817,585.0670530669533,5.0
USER_00098,DOC_00427,2024-10-09 23:30:49.237989,433.4449834085088,3.0
USER_00054,DOC_00363,2024-10-17 23:30:49.238161,124.24372097432612,1.0
USER_00023,DOC_00213,2024-10-24 23:30:49.238341,95.5885828378499,1.0
USER_00068,DOC_00405,2025-02-01 23:30:49.238506,330.1937358814206,
USER_00063,DOC_00270,2025-02-03 23:30:49.238678,263.7697814285375,2.0
USER_00006,DOC_00117,2024-11-15 23:30:49.238848,364.39368794630735,3.0
USER_00013,DOC_00171,2024-12-17 23:30:49.239023,235.20879326518957,2.0
USER_00017,DOC_00173,2024-08-21 23:30:49.239246,449.09078695749145,
USER_00088,DOC_00029,2024-12-10 23:30:49.239439,200.96104081112216,2.0
USER_00045,DOC_00114,2024-09-10 23:30:49.239617,69.34553739200808,1.0
USER_00036,DOC_00375,2025-02-03 23:30:49.239786,477.42791309677074,
USER_00006,DOC_00379,2024-12-04 23:30:49.239960,254.32435845315763,2.0
USER_00084,DOC_00300,2024-05-22 23:30:49.240130,560.6226138727038,5.0
USER_00052,DOC_00070,2024-11-26 23:30:49.240323,364.26885549233566,3.0
USER_00095,DOC_00256,2024-06-23 23:30:49.240507,187.34876244074184,2.0
USER_00027,DOC_00179,2025-01-10 23:30:49.240684,280.4712656865002,2.0
USER_00068,DOC_00399,2024-05-19 23:30:49.240856,473.91516220077204,4.0
USER_00031,DOC_00274,2025-03-17 23:30:49.241029,327.1873669685837,3.0
USER_00092,DOC_00113,2024-06-26 23:30:49.241207,321.23356673424144,2.0
USER_00071,DOC_00427,2025-01-22 23:30:49.241387,79.19034403680726,1.0
USER_00061,DOC_00309,2024-11-08 23:30:49.241560,470.85893926331823,4.0
USER_00021,DOC_00477,2025-02-25 23:30:49.241730,115.43661135023922,1.0
USER_00073,DOC_00441,2024-06-10 23:30:49.241909,228.9927312065767,2.0
USER_00065,DOC_00212,2025-03-20 23:30:49.242081,403.12014064569246,3.0
USER_00072,DOC_00098,2024-09-04 23:30:49.242248,521.2988550682037,
USER_00002,DOC_00273,2024-12-26 23:30:49.242417,59.531480284872465,1.0
USER_00062,DOC_00019,2024-08-06 23:30:49.242586,68.93292761858797,1.0
USER_00092,DOC_00123,2024-08-29 23:30:49.242758,73.08610544387443,1.0
USER_00052,DOC_00394,2024-09-03 23:30:49.242929,209.73569544341032,2.0
USER_00009,DOC_00300,2024-08-02 23:30:49.243095,177.24595592749367,
USER_00090,DOC_00320,2024-11-07 23:30:49.243263,404.9873023119735,3.0
USER_00010,DOC_00496,2024-08-17 23:30:49.243428,78.76131989919323,
USER_00060,DOC_00479,2024-05-25 23:30:49.243595,371.71266283080183,3.0
USER_00045,DOC_00133,2025-03-01 23:30:49.243770,261.57003791396085,
USER_00044,DOC_00308,2024-05-20 23:30:49.243936,246.23237408635484,2.0
USER_00024,DOC_00145,2024-08-13 23:30:49.244093,276.7403014009454,
USER_00028,DOC_00178,2024-08-16 23:30:49.244253,53.583546565405896,1.0
USER_00057,DOC_00047,2024-07-31 23:30:49.244416,480.2753158720263,4.0
USER_00051,DOC_00309,2024-08-31 23:30:49.244579,420.3476172491617,3.0
USER_00100,DOC_00070,2024-07-16 23:30:49.244780,511.1591389783851,4.0
USER_00007,DOC_00090,2024-05-20 23:30:49.244938,80.76470847594612,
USER_00079,DOC_00112,2024-05-26 23:30:49.245098,586.1604327432926,5.0
USER_00002,DOC_00119,2024-12-03 23:30:49.245261,357.7347534254125,3.0
USER_00049,DOC_00257,2024-08-16 23:30:49.245421,77.02539798964797,
USER_00085,DOC_00173,2024-07-07 23:30:49.245582,434.8461148000213,4.0
USER_00003,DOC_00113,2024-05-18 23:30:49.245743,439.4349621495866,4.0
USER_00025,DOC_00271,2024-05-15 23:30:49.245901,545.7979133707721,
USER_00079,DOC_00180,2024-04-11 23:30:49.246060,24.547072867066802,
USER_00014,DOC_00099,2025-03-05 23:30:49.246219,553.1269611140364,
USER_00024,DOC_00490,2024-03-30 23:30:49.246384,521.8951310515881,4.0
USER_00080,DOC_00242,2024-07-17 23:30:49.246551,475.9043930404966,
USER_00062,DOC_00442,2024-08-02 23:30:49.246749,527.3314870783595,
USER_00048,DOC_00392,2024-06-11 23:30:49.246912,443.758526695281,4.0
USER_00013,DOC_00236,2024-05-24 23:30:49.247073,575.8141811910164,5.0
USER_00086,DOC_00063,2024-10-29 23:30:49.247235,155.44463140173187,2.0
USER_00020,DOC_00210,2024-04-15 23:30:49.247395,152.83838482254296,1.0
USER_00065,DOC_00055,2024-11-07 23:30:49.247557,189.9114362416199,2.0
USER_00095,DOC_00455,2025-02-19 23:30:49.247717,407.62722495308384,3.0
USER_00004,DOC_00087,2025-02-22 23:30:49.247873,330.53961067095753,
USER_00008,DOC_00232,2024-10-05 23:30:49.248032,261.3404781964216,2.0
USER_00046,DOC_00437,2025-02-26 23:30:49.248193,557.3065965221869,5.0
USER_00083,DOC_00492,2024-06-20 23:30:49.248354,425.9618205725989,3.0
USER_00041,DOC_00374,2024-08-03 23:30:49.248516,479.9636468874341,4.0
USER_00090,DOC_00405,2025-02-24 23:30:49.248678,364.81196475146464,3.0
USER_00008,DOC_00413,2024-08-08 23:30:49.248839,168.56069772096328,2.0
USER_00031,DOC_00303,2024-05-20 23:30:49.248998,492.01138578017697,4.0
USER_00007,DOC_00204,2024-07-13 23:30:49.249163,122.8546028591695,
USER_00015,DOC_00334,2024-12-21 23:30:49.249323,144.0428393775075,1.0
USER_00054,DOC_00390,2024-08-31 23:30:49.249485,246.7820119253221,2.0
USER_00091,DOC_00444,2024-10-07 23:30:49.249644,487.7810143305212,4.0
USER_00024,DOC_00413,2024-08-29 23:30:49.249804,282.37891664923507,2.0
USER_00049,DOC_00032,2024-12-12 23:30:49.249959,343.68057314024406,
USER_00035,DOC_00307,2024-04-09 23:30:49.250119,582.0241995056618,5.0
USER_00003,DOC_00238,2024-09-04 23:30:49.250280,267.5045553056366,2.0
USER_00014,DOC_00100,2024-05-01 23:30:49.250440,396.33866701791106,4.0
USER_00042,DOC_00355,2024-08-05 23:30:49.250602,49.18567864404661,1.0
USER_00052,DOC_00146,2025-03-03 23:30:49.250763,521.4042630289571,5.0
USER_00064,DOC_00218,2024-08-11 23:30:49.250923,348.60944227829486,3.0
USER_00068,DOC_00454,2024-12-07 23:30:49.251080,218.4879811296331,
USER_00072,DOC_00103,2024-10-20 23:30:49.251240,288.79307483343143,3.0
USER_00079,DOC_00436,2024-12-27 23:30:49.251397,438.77693348529857,
USER_00048,DOC_00241,2024-10-03 23:30:49.251553,555.4964296151729,
USER_00017,DOC_00223,2024-07-19 23:30:49.251721,58.92133722054879,1.0
USER_00006,DOC_00052,2024-09-21 23:30:49.251881,389.24178661970535,
USER_00007,DOC_00051,2024-09-19 23:30:49.252184,68.4432961874329,1.0
USER_00031,DOC_00450,2024-09-02 23:30:49.252365,341.3631946377841,3.0
USER_00013,DOC_00115,2024-10-18 23:30:49.252525,438.25331975965304,
USER_00056,DOC_00310,2025-02-08 23:30:49.252686,456.9145715966702,4.0
USER_00078,DOC_00038,2024-07-30 23:30:49.252849,217.2542397461736,2.0
USER_00005,DOC_00221,2024-11-02 23:30:49.253012,49.59399230054746,1.0
USER_00047,DOC_00398,2024-10-03 23:30:49.253173,504.1620134590311,4.0
USER_00070,DOC_00065,2024-08-10 23:30:49.253330,511.48570259466135,
USER_00081,DOC_00131,2024-07-23 23:30:49.253507,448.1347797042281,4.0
USER_00038,DOC_00191,2025-01-31 23:30:49.253684,496.7137030922645,5.0
USER_00030,DOC_00363,2024-12-24 23:30:49.253841,97.4980235365708,
USER_00027,DOC_00089,2024-07-25 23:30:49.254001,508.2095860835947,4.0
USER_00034,DOC_00180,2024-06-26 23:30:49.254157,127.46687250134114,
USER_00017,DOC_00272,2024-11-06 23:30:49.254321,261.872231520474,
USER_00010,DOC_00201,2024-09-10 23:30:49.254482,268.86971018446155,2.0
USER_00042,DOC_00396,2024-05-19 23:30:49.254638,193.61116200370168,
USER_00098,DOC_00298,2024-10-07 23:30:49.254798,498.1929842279718,4.0
USER_00088,DOC_00497,2024-09-28 23:30:49.254957,170.43842709991748,2.0
USER_00073,DOC_00189,2024-03-29 23:30:49.255117,69.19532139512053,1.0
USER_00005,DOC_00123,2024-07-21 23:30:49.255526,267.398628058182,2.0
USER_00091,DOC_00391,2025-01-01 23:30:49.255793,440.012146802159,4.0
USER_00038,DOC_00310,2024-07-02 23:30:49.256189,166.79036195013023,1.0
USER_00008,DOC_00110,2025-02-21 23:30:49.256572,202.02670331920737,2.0
USER_00003,DOC_00099,2024-11-04 23:30:49.256857,22.64952130763682,
USER_00046,DOC_00286,2024-05-25 23:30:49.257180,265.1056283642105,3.0
USER_00088,DOC_00063,2024-11-20 23:30:49.257494,430.1909093679005,4.0
USER_00013,DOC_00382,2024-11-23 23:30:49.257752,513.869162968721,
USER_00090,DOC_00212,2024-05-24 23:30:49.258057,148.84207506625228,2.0
USER_00013,DOC_00280,2024-07-25 23:30:49.258355,343.25861030811944,
USER_00051,DOC_00232,2024-05-17 23:30:49.258785,496.0482079094071,4.0
USER_00080,DOC_00042,2024-12-28 23:30:49.259106,64.7786010530661,1.0
USER_00061,DOC_00112,2024-08-15 23:30:49.259300,373.3176057398174,3.0
USER_00043,DOC_00318,2024-12-02 23:30:49.259496,312.5066886333958,3.0
USER_00085,DOC_00004,2024-11-07 23:30:49.259681,144.34863474260624,1.0
USER_00057,DOC_00045,2024-12-25 23:30:49.259871,441.93797092266766,3.0
USER_00090,DOC_00442,2025-02-11 23:30:49.260057,398.8866484476648,3.0
USER_00099,DOC_00306,2024-10-28 23:30:49.260237,501.0344446967638,4.0
USER_00017,DOC_00193,2024-05-16 23:30:49.260414,255.83534909175856,
USER_00093,DOC_00297,2024-08-06 23:30:49.260649,241.72260828783885,2.0
USER_00040,DOC_00297,2024-03-29 23:30:49.260865,487.8242552343834,
USER_00067,DOC_00269,2024-04-20 23:30:49.261052,328.56945406061675,3.0
USER_00078,DOC_00158,2024-05-19 23:30:49.261222,273.7663177690859,
USER_00052,DOC_00337,2024-07-06 23:30:49.261387,22.00109032988458,
USER_00007,DOC_00274,2024-04-01 23:30:49.261557,524.8556457378068,4.0
USER_00045,DOC_00028,2025-02-28 23:30:49.261727,525.1640219217487,5.0
USER_00048,DOC_00429,2024-03-28 23:30:49.261902,357.2068365895054,3.0
USER_00018,DOC_00177,2024-09-11 23:30:49.262072,280.1665501091821,3.0
USER_00070,DOC_00349,2025-01-19 23:30:49.262245,564.8734761088549,5.0
USER_00074,DOC_00358,2024-05-08 23:30:49.262416,301.507623740431,3.0
USER_00066,DOC_00290,2024-11-04 23:30:49.262586,225.93227159165616,2.0
USER_00076,DOC_00019,2024-08-04 23:30:49.262750,335.08365425277174,
USER_00039,DOC_00425,2025-03-09 23:30:49.262914,14.27893252893524,
USER_00028,DOC_00388,2024-12-16 23:30:49.263083,415.2577601936089,4.0
USER_00047,DOC_00337,2024-06-15 23:30:49.263252,530.8589613317487,5.0
USER_00036,DOC_00453,2024-07-18 23:30:49.263420,422.8637356540486,3.0
USER_00069,DOC_00474,2024-05-03 23:30:49.263589,291.33725431012124,2.0
USER_00066,DOC_00315,2024-07-01 23:30:49.263751,417.09480584904065,
USER_00013,DOC_00236,2024-08-04 23:30:49.263920,466.8951368401808,4.0
USER_00089,DOC_00463,2024-04-05 23:30:49.264087,181.6919844061661,1.0
USER_00045,DOC_00091,2024-10-02 23:30:49.264255,300.07158256576975,3.0
USER_00035,DOC_00210,2024-09-07 23:30:49.264417,451.1700343502505,
USER_00062,DOC_00032,2024-11-01 23:30:49.264590,457.5961745090899,4.0
USER_00026,DOC_00437,2024-10-15 23:30:49.264765,392.0737011198772,3.0
USER_00077,DOC_00207,2024-11-05 23:30:49.264931,48.69861015213592,
USER_00032,DOC_00232,2024-05-03 23:30:49.265100,594.4334755264734,5.0
USER_00099,DOC_00239,2024-08-10 23:30:49.265271,454.19297225710665,4.0
USER_00012,DOC_00144,2024-04-27 23:30:49.265439,40.67612453266718,1.0
USER_00077,DOC_00415,2024-11-27 23:30:49.265606,157.8212103200789,1.0
USER_00025,DOC_00156,2025-01-11 23:30:49.265775,414.69824021784956,4.0
USER_00095,DOC_00304,2025-01-16 23:30:49.265938,589.712878345402,
USER_00048,DOC_00321,2024-07-21 23:30:49.266106,594.9895360843162,5.0
USER_00064,DOC_00467,2024-05-31 23:30:49.266275,567.2906184576171,5.0
USER_00007,DOC_00393,2025-03-03 23:30:49.266449,29.95455966719636,1.0
USER_00015,DOC_00128,2024-05-04 23:30:49.266610,424.64867229262137,4.0
USER_00032,DOC_00194,2025-01-23 23:30:49.266770,337.03417479016645,3.0
USER_00039,DOC_00044,2024-12-23 23:30:49.266925,127.25463168339249,
USER_00045,DOC_00212,2024-12-16 23:30:49.267082,441.02015258298167,4.0
USER_00072,DOC_00019,2024-05-04 23:30:49.267241,580.0896872716529,
USER_00095,DOC_00080,2024-12-14 23:30:49.267398,153.58813090976187,2.0
USER_00100,DOC_00403,2025-02-27 23:30:49.267558,45.18735493097519,1.0
USER_00100,DOC_00089,2025-01-02 23:30:49.267717,242.26894849452262,2.0
USER_00018,DOC_00107,2024-05-22 23:30:49.267872,481.9687586650803,
USER_00006,DOC_00306,2024-09-20 23:30:49.268028,41.72837414650069,
USER_00030,DOC_00442,2025-03-05 23:30:49.268186,410.3381540864817,3.0
USER_00046,DOC_00451,2024-08-11 23:30:49.268346,215.36488596161104,2.0
USER_00079,DOC_00150,2024-10-19 23:30:49.268511,483.728606410823,4.0
USER_00028,DOC_00376,2024-11-27 23:30:49.268671,244.18991012637846,2.0
USER_00026,DOC_00364,2024-09-21 23:30:49.268831,248.74669656375326,2.0
USER_00064,DOC_00148,2024-06-14 23:30:49.268989,564.4927305859866,5.0
USER_00051,DOC_00075,2024-06-01 23:30:49.269150,395.6017109552347,3.0
USER_00067,DOC_00130,2024-12-04 23:30:49.269309,581.5111187565752,4.0
USER_00098,DOC_00468,2024-06-07 23:30:49.269467,462.35988790822336,3.0
USER_00041,DOC_00169,2024-05-05 23:30:49.269627,104.18929201095797,1.0
USER_00062,DOC_00396,2024-10-06 23:30:49.269787,553.0300005850218,
USER_00020,DOC_00118,2025-03-14 23:30:49.269952,413.21551805328846,3.0
USER_00051,DOC_00349,2024-04-21 23:30:49.270111,120.15240107753192,1.0
USER_00083,DOC_00191,2024-06-20 23:30:49.270268,448.67039976487524,
USER_00003,DOC_00382,2025-02-07 23:30:49.270427,144.76688953084215,1.0
USER_00059,DOC_00434,2024-08-24 23:30:49.270586,88.79937685945528,1.0
USER_00049,DOC_00021,2024-11-21 23:30:49.270745,20.493233344865224,1.0
USER_00064,DOC_00100,2024-08-18 23:30:49.270906,365.271040614608,3.0
USER_00088,DOC_00280,2024-11-08 23:30:49.271060,38.519953465074835,
USER_00054,DOC_00265,2024-09-09 23:30:49.271292,81.02594921702564,1.0
USER_00084,DOC_00447,2024-11-05 23:30:49.271450,425.96015531805836,3.0
USER_00029,DOC_00493,2024-06-07 23:30:49.271610,290.63408082646566,2.0
USER_00060,DOC_00252,2025-02-03 23:30:49.271769,219.63659595195926,2.0
USER_00078,DOC_00472,2024-09-29 23:30:49.271928,275.19435945940256,2.0
USER_00073,DOC_00472,2024-05-24 23:30:49.272089,583.5088892176715,5.0
USER_00023,DOC_00283,2024-05-04 23:30:49.272251,513.1723981794316,4.0
USER_00078,DOC_00234,2024-04-29 23:30:49.272448,288.0296455020721,
USER_00008,DOC_00053,2024-10-03 23:30:49.272645,106.78356877508368,1.0
USER_00086,DOC_00046,2024-11-29 23:30:49.272837,85.84211498666119,1.0
USER_00026,DOC_00130,2024-10-28 23:30:49.272991,565.3195219599379,
USER_00039,DOC_00466,2024-12-26 23:30:49.273150,187.7454047334839,1.0
